@relation 'solvers_anamod_36-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Remove-R1-11,14,16-24,26-31,33,35-40,42-43,45-56-weka.filters.unsupervised.attribute.Remove-R2,7'

@attribute avg-diag-dist numeric
@attribute norm1 numeric
@attribute col-variability numeric
@attribute min-nnzeros-per-row numeric
@attribute row-variability numeric
@attribute kappa numeric
@attribute ' time' numeric
@attribute ' solver' numeric
@attribute ' class' {good,bad}

@data
7486.989,3627.23,8,1,9.924279,743945.5,14.99086,8793453,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.000195,32168839,good
7486.989,3627.23,8,1,9.924279,743945.5,0.088846,88865076,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.028761,88865077,bad
7486.989,3627.23,8,1,9.924279,743945.5,170.5855,43373442,bad
7486.989,3627.23,8,1,9.924279,743945.5,170.5891,43373443,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.018346,29030069,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.073056,90783920,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.018524,29030071,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.000313,29030070,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.03139,30870723,bad
7486.989,3627.23,8,1,9.924279,743945.5,58.04278,26415432,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.085841,7285382,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.0003,36564232,bad
7486.989,3627.23,8,1,9.924279,743945.5,1.79769313486E308,81986705,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.033343,19932322,bad
7486.989,3627.23,8,1,9.924279,743945.5,66.68783,32874611,bad
7486.989,3627.23,8,1,9.924279,743945.5,66.65855,32874610,bad
7486.989,3627.23,8,1,9.924279,743945.5,66.66501,32874612,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.331357,44114477,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.341672,44114478,bad
7486.989,3627.23,8,1,9.924279,743945.5,0.000166,37052868,good
7028.901,47878.38,17.95576,1,16.55665,6394431,0.000234,32168839,good
7028.901,47878.38,17.95576,1,16.55665,6394431,0.06663,29030070,bad
7028.901,47878.38,17.95576,1,16.55665,6394431,0.000321,36564232,bad
7028.901,47878.38,17.95576,1,16.55665,6394431,1.79769313486E308,81986705,bad
7028.901,47878.38,17.95576,1,16.55665,6394431,0.000334,69654763,bad
7028.901,47878.38,17.95576,1,16.55665,6394431,0.018955,36025721,bad
7028.901,47878.38,17.95576,1,16.55665,6394431,0.000791,37052868,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.023005,30870720,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.000209,32168839,good
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.028055,57331597,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.005138,29030070,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.000349,36564232,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,1.79769313486E308,81986705,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.000355,69654763,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.030513,80361465,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.00021,36025721,good
7733.021,42005.41,23.91838,1,20.9297,121.2217,0.282255,37052868,bad
1536.241,696.0369,15,2,15,8579.879,0.102675,45869639,bad
1536.241,696.0369,15,2,15,8579.879,29.08212,44526267,bad
1536.241,696.0369,15,2,15,8579.879,0.000843,32168839,bad
1536.241,696.0369,15,2,15,8579.879,0.09587,95762352,bad
1536.241,696.0369,15,2,15,8579.879,0.685499,53362206,bad
1536.241,696.0369,15,2,15,8579.879,0.089576,95762353,bad
1536.241,696.0369,15,2,15,8579.879,0.044082,18868441,bad
1536.241,696.0369,15,2,15,8579.879,0.152885,47942864,bad
1536.241,696.0369,15,2,15,8579.879,0.151478,47942866,bad
1536.241,696.0369,15,2,15,8579.879,0.089808,99720138,bad
1536.241,696.0369,15,2,15,8579.879,0.093384,68908713,bad
1536.241,696.0369,15,2,15,8579.879,0.001452,36564232,bad
1536.241,696.0369,15,2,15,8579.879,0.052034,7285383,bad
1536.241,696.0369,15,2,15,8579.879,0.031898,81986705,bad
1536.241,696.0369,15,2,15,8579.879,0.000499,69654763,bad
1536.241,696.0369,15,2,15,8579.879,0.000339,36025721,good
1536.241,696.0369,15,2,15,8579.879,0.086174,18524981,bad
1536.241,696.0369,15,2,15,8579.879,0.032241,37052868,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.13827,91036839,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.409123,45869638,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.408744,45869637,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.296098,89269804,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,6.173324,64278029,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.003923,32168839,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.040286,32168838,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.053956,88865079,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.199843,11256943,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.233551,42851841,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.020946,95762355,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.388851,12321508,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.028094,85483012,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,3.465637,5890862,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.042285,18868444,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.082035,18868443,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.029303,18868442,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.000555,29030070,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.245076,30870722,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,16.04315,26415433,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.1951,36564233,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.002246,36564232,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,1.79769313486E308,81986705,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.098565,29553943,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.141489,69654761,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.001261,69654763,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.029402,37052870,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.028939,37052871,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.145834,80361466,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.146107,80361464,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.139171,38678401,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.06786,38678402,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.15844,44114476,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.195188,36564235,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.129068,75830647,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.128716,75830646,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.030781,37052869,bad
80.18241,0.6447,21.36283,6,21.36283,20.00685,0.000289,37052868,good
460.3435,5.735498,168.7222,2,168.7222,5.153464,0.158,32168839,bad
460.3435,5.735498,168.7222,2,168.7222,5.153464,0.000304,29030070,bad
460.3435,5.735498,168.7222,2,168.7222,5.153464,0.27904,36564232,bad
460.3435,5.735498,168.7222,2,168.7222,5.153464,1.79769313486E308,81986705,bad
460.3435,5.735498,168.7222,2,168.7222,5.153464,0.00056,69654763,bad
460.3435,5.735498,168.7222,2,168.7222,5.153464,0.000098,36025721,bad
460.3435,5.735498,168.7222,2,168.7222,5.153464,0.000063,37052868,good
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.034917,7285384,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.367608,17734818,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.000354,32168839,good
4190.584,70683.06,16.36722,1,16.28987,23.79075,76.05609,57331597,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.055154,11256941,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.068372,31459546,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.039793,95762353,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.337671,43373443,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,124.0104,29030071,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,1.5102,29030070,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.298244,85490469,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.139823,26415433,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.000533,36564232,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.037866,7285383,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.065499,75830645,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,1.79769313486E308,81986705,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.047734,69654762,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.053882,80361467,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.048669,38678403,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.192023,44114476,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,0.062953,18524981,bad
4190.584,70683.06,16.36722,1,16.28987,23.79075,1.5029,37052868,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,34.15796,45869639,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.024401,30870720,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,21.76371,44526267,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.000112,32168839,good
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.030368,95762352,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.037907,53362206,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.060362,47942864,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.067495,47942865,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.066205,47942866,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.021377,99720138,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.016269,29030070,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.043756,68908713,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.000169,36564232,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.025565,81986705,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.000228,69654763,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.074611,1216556,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.000175,36025721,bad
1306.277,741960.4,13.72844,2,10.59945,1.506988,0.015633,37052868,bad
1306.618,741947.1,13.73,2,10.60099,1.503516,0.013844,32168839,bad
1306.618,741947.1,13.73,2,10.60099,1.503516,0.000078,29030070,bad
1306.618,741947.1,13.73,2,10.60099,1.503516,0.000169,36564232,bad
1306.618,741947.1,13.73,2,10.60099,1.503516,1.79769313486E308,81986705,bad
1306.618,741947.1,13.73,2,10.60099,1.503516,0.000109,69654763,bad
1306.618,741947.1,13.73,2,10.60099,1.503516,0.000038,37052868,good
1306.618,741945.3,13.73005,2,10.60104,1.50273,0.00021,32168839,bad
1306.618,741945.3,13.73005,2,10.60104,1.50273,0.000081,29030070,bad
1306.618,741945.3,13.73005,2,10.60104,1.50273,0.000167,36564232,bad
1306.618,741945.3,13.73005,2,10.60104,1.50273,1.79769313486E308,81986705,bad
1306.618,741945.3,13.73005,2,10.60104,1.50273,0.000108,69654763,bad
1306.618,741945.3,13.73005,2,10.60104,1.50273,0.000057,37052868,good
1306.463,4838.612,13.73004,2,12.73824,57612.42,0.000358,32168839,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,0.000081,29030070,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,0.000352,36564232,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,1.79769313486E308,81986705,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,0.000131,69654763,bad
1306.463,4838.612,13.73004,2,12.73824,57612.42,0.000053,37052868,good
1306.618,741299.6,13.80673,2,10.67681,1.447031,34.45276,45869637,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.056645,47942867,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.012973,30870721,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.009886,36025724,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.054027,17734818,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.000202,32168839,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.011561,57331597,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.032077,42851841,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,32.70075,12321508,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.016466,95762353,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.04137,91068411,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.007225,85483012,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.029549,5890862,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.012679,95762354,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.00008,29030070,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.012898,30870722,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.000168,36564232,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,1.79769313486E308,81986705,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.000087,69654763,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.007376,37052870,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.00732,37052871,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.024542,44114476,bad
1306.618,741299.6,13.80673,2,10.67681,1.447031,0.000057,37052868,good
1306.618,741508.3,13.78749,2,10.65783,1.430522,0.000204,32168839,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,0.00007,29030070,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,0.000178,36564232,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,1.79769313486E308,81986705,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,0.000087,69654763,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,0.000038,37052868,good
1306.618,741526.8,13.78493,2,10.65529,1.436186,0.000214,32168839,bad
1306.618,741526.8,13.78493,2,10.65529,1.436186,0.00008,29030070,bad
1306.618,741526.8,13.78493,2,10.65529,1.436186,0.000169,36564232,bad
1306.618,741526.8,13.78493,2,10.65529,1.436186,1.79769313486E308,81986705,bad
1306.618,741526.8,13.78493,2,10.65529,1.436186,0.000147,69654763,bad
1306.618,741526.8,13.78493,2,10.65529,1.436186,0.000038,37052868,good
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.00018,32168839,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000071,29030070,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000165,36564232,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000088,69654763,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000033,37052868,good
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000181,32168839,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000072,29030070,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000171,36564232,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,1.79769313486E308,81986705,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000072,69654763,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.0317,36564235,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,0.000034,37052868,good
86.5,595.9422,10.79779,2,10.79779,1.259025,0.031131,45869639,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.01624,45869638,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.074569,47942867,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.03693,89269803,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.04105,89269801,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.080189,59072882,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.126724,59072881,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.017696,7285384,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.027329,36025723,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.012961,36025722,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.018303,53302993,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.017409,36025724,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.189362,44526267,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.02021,32168839,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.009588,32168838,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.32824,57331597,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.02753,95762352,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.024453,88865079,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.043269,49834417,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.021703,88865076,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.009045,88865077,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.030848,11256943,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.020107,11256941,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.038902,42851841,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.018362,11256944,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.053839,31459546,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.689353,17887723,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.022744,91845162,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.018791,95762353,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.071253,91068411,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,31.2361,85483012,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.037059,18868443,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.020897,18868442,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.592621,8520536,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.090989,5890860,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.041075,95762354,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.224232,90783920,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.029536,99720138,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,24.15429,29030070,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,24.40937,29030072,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.061752,85490469,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.040687,30870723,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.018284,45869640,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.038267,36564233,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.000167,36564232,good
86.5,595.9422,10.79779,2,10.79779,1.259025,0.01413,7285383,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.029712,75830645,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,13.03633,81986705,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.012442,29553943,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.031374,69654761,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.027861,69654763,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.010995,69654762,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.025194,32168840,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,18.05407,90197664,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,33.49459,37052871,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.02843,19932321,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.031073,19932323,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.034314,19932322,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.032588,19932324,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.028908,80361467,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.020107,38678404,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.029915,38678402,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.028166,38678403,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.027265,44114477,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.024792,36564235,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.010285,36025721,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.050355,85490471,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,0.048913,85490472,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,33.32731,37052869,bad
86.5,595.9422,10.79779,2,10.79779,1.259025,33.49519,37052868,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,47.51744,45869639,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,51.02021,30870720,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,27.67798,44526267,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,1.398,32168839,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.024705,95762352,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.025977,32168837,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,3.489278,53362206,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.02912,18868441,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.162862,47942864,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.170057,47942865,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.168092,47942866,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.021922,99720138,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.005208,29030070,good
1018.732,93.69727,30.42735,7,30.103,217.6855,0.22204,68908713,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.010862,36564232,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.032326,7285383,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.032108,81986705,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,5.7993,69654763,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.095681,36025721,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,78.72648,18524981,bad
1018.732,93.69727,30.42735,7,30.103,217.6855,0.158143,37052868,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,75.50765,45869639,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.69697,32168839,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.195405,32168837,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.268254,18868441,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.32839,47942865,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,2.672589,99720138,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,2.3396,29030070,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.13453,68908713,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.007204,36564232,good
215.1551,32.06832,18.47127,9,18.47127,217.3392,1.79769313486E308,81986705,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.02022,69654763,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,14.37579,1216556,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,0.012,36025721,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,2.3315,37052868,bad
215.1551,29.14887,18.4708,1,18.4708,47160.15,0.342897,47942867,bad
215.1551,29.14887,18.4708,1,18.4708,47160.15,28.77341,30870721,bad
215.1551,29.14887,18.4708,1,18.4708,47160.15,17.63209,36025724,bad
215.1551,29.14887,18.4708,1,18.4708,47160.15,0.351161,17734818,bad
215.1551,29.14887,18.4708,1,18.4708,47160.15,24.50512,32168839,bad
215.1551,29.14887,18.4708,1,18.4708,47160.15,0.05815,57331597,bad
